,theta_1,theta_2
3144,12.606899149028187,-0.18185016946867527
3145,17.054512335133097,-0.2731538039546214
3146,21.789342171811377,-0.33433518618722524
3147,17.435612775816708,-0.25449394213935417
3148,18.741979147650987,-0.2866340240983353
3149,8.280646123353419,-0.12989952458088022
3150,18.966330157007278,-0.29128591196417264
3151,19.037407317246917,-0.29000934596776273
3152,12.4940163845337,-0.18891155911469137
3153,8.645738476507104,-0.13282155934779905
3154,17.786525583607343,-0.2552439917634478
3155,16.530928543052546,-0.2521064911568024
3156,10.176541021848115,-0.1463848338115496
3157,19.322173356716533,-0.3104247104899436
3158,11.221974743433115,-0.1983957595196582
3159,15.125667880534305,-0.24064142624394022
3160,13.35861058294332,-0.19760141585899726
3161,17.32472216217893,-0.26304761889321804
3162,14.558809712351538,-0.22577431599467773
3163,22.744190223975338,-0.35846051257698225
3164,8.701210615324468,-0.13698752626847355
3165,15.182945057488672,-0.2312547768799623
3166,16.12409695355329,-0.2541405075304422
3167,21.345527395957923,-0.3150654090338082
3168,13.543739535263907,-0.2157541953429486
3169,10.640274681848469,-0.16973420778539766
3170,25.953897064392976,-0.40022011910821575
3171,19.154745084073554,-0.2858868995492749
3172,19.66832019042166,-0.3110903414570518
3173,18.405980756299,-0.2772968645264827
3174,18.186021643105278,-0.2791365090923742
3175,17.9736126920225,-0.2610330501526711
3176,17.954057342334785,-0.28021330955376156
3177,13.51965602488378,-0.21062553767632558
3178,19.387836991341345,-0.2976288874590236
3179,11.016360297395334,-0.15680476358631418
3180,16.225513137163425,-0.25205007420470216
3181,19.19148863888281,-0.3076442491482103
3182,14.04525509373965,-0.22057075223531997
3183,18.660112458801606,-0.29628469189898976
3184,22.203695156481544,-0.3394871027999983
3185,7.469405738532795,-0.11329620674270457
3186,13.189629880417112,-0.20940514121526524
3187,9.43998474050928,-0.1595892405125381
3188,10.429742802379788,-0.16273282522586013
3189,9.267629484792641,-0.1482033705879197
3190,18.17893687435793,-0.29526824238308813
3191,15.792838166299985,-0.24965685249156513
3192,20.17071332168544,-0.32633411047074606
3193,18.601699822684346,-0.27907559290550854
3194,12.777566735438297,-0.20059521201424144
3195,13.89567871936368,-0.22961500502512644
3196,9.879927373557043,-0.14959247165395706
3197,16.030263045289992,-0.2606206379148358
3198,18.059907936190328,-0.2676203901913784
3199,12.324398894551711,-0.20382079030756403
3200,12.117392176843879,-0.19244069652694012
3201,13.253706506439883,-0.2162956621389054
3202,20.638884520807927,-0.3075830906162325
3203,9.984253457787215,-0.1628779580975071
3204,17.208778281035187,-0.26771550334533234
3205,17.491847003775135,-0.2580896067031597
3206,17.784302568378337,-0.26328235734885397
3207,14.41091879986381,-0.21560542024225696
3208,14.326655993106472,-0.22098799522782767
3209,16.940890678457635,-0.2628955158102456
3210,8.845456612019365,-0.14186392705378315
3211,13.665688277173844,-0.21940428430375503
3212,12.330787818738541,-0.19442771817610832
3213,18.17633803048969,-0.283121936450237
3214,11.550489919303695,-0.1951261150220986
3215,15.097453525994387,-0.2305602936362406
3216,7.653787490021771,-0.12403270704690056
3217,17.991269410988956,-0.2846007684235049
3218,15.576019285250664,-0.23744236104844707
3219,11.553382059321029,-0.17288788340715272
3220,12.773348718699928,-0.20814326158058322
3221,16.03558623490579,-0.26775227330087414
3222,12.504638684573068,-0.197562060175571
3223,14.788668199468093,-0.23507110264785427
3224,19.662944705063538,-0.28715098032407227
3225,10.650104285933033,-0.16287050340594744
3226,21.075057589867235,-0.31731093887950934
3227,19.292283788473753,-0.294121081985103
3228,14.723339407389817,-0.22545886080717667
3229,15.926237337478154,-0.23735768809626745
3230,12.057342979887451,-0.1952263898506017
3231,23.548815464694144,-0.36601941045419023
3232,11.696410705978304,-0.17318716808373885
3233,20.064560169141856,-0.2854280193385774
3234,13.364879096293539,-0.2028638260471201
3235,11.67489765252761,-0.18115973616607745
3236,11.332266488199725,-0.17572438844342136
3237,15.679913229154073,-0.24479018394489352
3238,14.158899416366992,-0.23015553075206077
3239,8.301258033608498,-0.13377624953924883
3240,20.695390581152772,-0.30077534783876525
3241,11.868642031507758,-0.1800629740943896
3242,18.39317950268822,-0.2769296991113752
3243,13.99729792249266,-0.2252820586516789
3244,19.297255145133903,-0.2942271758587857
3245,12.518945240610588,-0.19113152589046634
3246,15.51081827222394,-0.23599344092705893
3247,19.15199297454612,-0.2811849241663018
3248,15.705343160496696,-0.23761220912763703
3249,20.367514132842793,-0.3086275027428341
3250,16.405601266266004,-0.25902452720015345
3251,18.849359595685293,-0.289190775065014
3252,9.237095966806471,-0.1443091279610378
3253,11.059286998930233,-0.17732259708824144
3254,17.72603783195114,-0.26721089943304976
3255,25.160123818831238,-0.37101049024783395
3256,19.375587390743085,-0.28169737010803375
3257,20.334599216639823,-0.3050145248168713
3258,6.744785923542233,-0.11815813150309118
3259,13.56902540685975,-0.21306241035483228
3260,7.513976804848941,-0.11380151037351083
3261,12.597020652552187,-0.19619517944163556
3262,18.126667499917147,-0.26958290282672986
3263,11.73136799245932,-0.18846529330060657
3264,13.807689196395662,-0.2066708288804461
3265,12.960566340562686,-0.19801684772928957
3266,14.305317623424006,-0.2173120740227527
3267,13.675087029079904,-0.20619157842197025
3268,15.906777726619731,-0.24945395742161985
3269,15.411408665830473,-0.2333923804265809
3270,11.949664724676676,-0.18274979175188527
3271,19.100640949582896,-0.28944962690709974
3272,14.476591309447215,-0.23482384584442043
3273,10.8943036328811,-0.16185585716576167
3274,15.367481598063222,-0.2369996266574081
3275,19.261925363145345,-0.29210412029815325
3276,11.816977178668703,-0.18062598349380848
3277,6.4929016439335365,-0.12478534068870367
3278,19.2475581911346,-0.2974153948790842
3279,13.591382475501394,-0.2180195771192074
3280,19.65435127012306,-0.30499124096072516
3281,15.644224898611775,-0.24863303188848726
3282,6.475808880323883,-0.10089887840404371
3283,13.541385806521172,-0.2138940729225585
3284,12.77009670683215,-0.2109805229106802
3285,22.463716094146243,-0.3463354647488724
3286,14.625305188767088,-0.20995065379492847
3287,12.163521342630816,-0.1973312360783389
3288,14.249967568335775,-0.22026624333772138
3289,15.224660187832077,-0.2371283996018148
3290,14.680388266247354,-0.22336481479098902
3291,15.933794838853691,-0.23912568193391637
3292,17.84344543425648,-0.276019253907137
3293,20.581749215682116,-0.3048834557147916
3294,12.993779022806418,-0.19202808054721704
3295,10.769154319855081,-0.16567580675619575
3296,12.838459048562742,-0.1989614296381003
3297,16.55828830443209,-0.25549117459280757
3298,15.073217484725161,-0.21855261092000097
3299,11.737982670786618,-0.18122651229970538
3300,12.839132710252485,-0.19664428101501988
3301,9.583872716449557,-0.15029770121611213
3302,10.720865626513973,-0.17606157811455064
3303,18.1878511689385,-0.281581800105977
3304,15.631517403296549,-0.24137905531341647
3305,15.890559376033863,-0.2347693018093433
3306,18.3791203043884,-0.2814535894303688
3307,18.05421785802752,-0.282662324126526
3308,16.53369762227156,-0.24663624858832603
3309,12.87154792920137,-0.19814323758368416
3310,14.353631162117583,-0.22076880557255396
3311,15.20967812462982,-0.2424166002932068
3312,13.223984374789323,-0.20274568582376876
3313,13.262361173723182,-0.19810337080839224
3314,11.106607434671462,-0.1872377722133911
3315,18.239950504430944,-0.27378150996184036
3316,15.701227987765243,-0.24266134869941536
3317,19.391905386012027,-0.3073054600699411
3318,20.40021200079068,-0.32786215269871394
3319,19.940971499237804,-0.3141251195627442
3320,24.520526132204616,-0.3899597555055078
3321,15.032764354290524,-0.2321459153650452
3322,14.753115570181711,-0.22665857226957295
3323,17.933317822445176,-0.27272038583766284
3324,15.31384329375307,-0.23474312847976864
3325,21.152347068494088,-0.3378388950757364
3326,13.716826072972744,-0.21492823025737692
3327,16.29549471405536,-0.2512429474268569
3328,13.123613235950259,-0.20081092866223774
3329,18.245345392406108,-0.2775539186257684
3330,23.666952579645525,-0.35074029407469154
3331,21.411075143107,-0.33281337657290455
3332,21.999248278092253,-0.3331177346341129
3333,16.177723598590283,-0.2499444093656989
3334,15.876226790102027,-0.24797677784553146
3335,19.29248643962908,-0.2955565901630394
3336,13.357114713347274,-0.21645613670743702
3337,17.105448418350193,-0.2649520526049101
3338,18.281113302880158,-0.28396366522346406
3339,12.159363816392418,-0.20927504516933854
3340,8.516827633201471,-0.14074085795912533
3341,13.514882366485507,-0.21377039342809895
3342,19.38699894124622,-0.3016861515159183
3343,10.25458807525857,-0.17802950458312633
3344,12.382142337005007,-0.20851275592370278
3345,14.5055049529196,-0.22219414516311523
3346,16.27170070625484,-0.24863656978281995
3347,20.269300046020824,-0.31125339215341286
3348,18.072282249619583,-0.2691232789010478
3349,15.672350806251739,-0.24421610052837178
3350,20.888002765703327,-0.31244339608582544
3351,23.32918839457765,-0.3682680486230279
3352,23.559070116508003,-0.35664521872786575
3353,15.000845379925549,-0.2271015177491392
3354,13.714997422932727,-0.21105701342958794
3355,5.75560843012279,-0.09806994284639553
3356,7.225468789638479,-0.12060892361533682
3357,15.714506125088546,-0.2485580718364301
3358,16.570331769453844,-0.25981910858325197
3359,20.576038792970294,-0.312759928063329
3360,13.756990021941542,-0.2108129634420682
3361,20.275462297434785,-0.3237154358879644
3362,13.036067935545288,-0.2095974325590963
3363,23.874676355012255,-0.3836983330056978
3364,15.1337888593393,-0.23936500915718478
3365,14.345534802657351,-0.21391990604304686
3366,7.843068757063039,-0.12904260106685345
3367,13.646655688247726,-0.19562929403907825
3368,14.758843430051119,-0.21744481528857243
3369,15.478367700855953,-0.2472292803642042
3370,11.458776156970481,-0.1785254596425796
3371,17.810590032293945,-0.2768822055739557
3372,19.11622957776624,-0.2883856483504179
3373,8.847226913389385,-0.1325025973122269
3374,17.118554094045138,-0.26828743315405323
3375,18.751571977467194,-0.2963914592335227
3376,15.670763659892176,-0.24079631603165477
3377,25.226712585279287,-0.3831604609471845
3378,16.56883207638368,-0.2559438536549715
3379,9.947846513017444,-0.15482709093179586
3380,21.643666598922785,-0.34793347476755054
3381,19.028000255071007,-0.28914854052424344
3382,21.41201878952694,-0.3195034345553371
3383,9.498992987779705,-0.14785428889985291
3384,16.405253394561612,-0.25367110167185647
3385,14.091505324745276,-0.22396314602077697
3386,13.328971012950976,-0.203587376402457
3387,12.65033546372342,-0.19996030690199365
3388,16.03883874321897,-0.23768765037721123
3389,15.931215989878156,-0.23668880836645367
3390,14.431100027890631,-0.21990726845216388
3391,17.667403032548386,-0.2702774176327568
3392,15.02141539936766,-0.23731763364276104
3393,21.440704861656336,-0.3293241045058796
3394,22.782522663918606,-0.3429906299212203
3395,17.47362700795739,-0.26442269044614164
3396,25.783446979393467,-0.4038738319555744
3397,18.06380698332611,-0.2778934948191178
3398,11.181036751265275,-0.17537091356278922
3399,15.528307449804014,-0.24091212119975552
3400,11.402270558132347,-0.17756280851287576
3401,20.631808533481845,-0.3278459641361824
3402,25.54745649975613,-0.39407228015563234
3403,15.667109156159896,-0.2542915624696542
3404,16.282838735097485,-0.246670724773159
3405,10.283933886382684,-0.1612644997106485
3406,22.63645773141473,-0.33497981772391605
3407,21.241423641094286,-0.32699371197820837
3408,22.818540824792876,-0.35629830301887566
3409,17.00723422489378,-0.2596698261087478
3410,26.457321924868126,-0.4009246566551935
3411,13.037705572885354,-0.20613712594310896
3412,8.871017255826299,-0.14287610369256376
3413,7.158824746875877,-0.1268244513786727
3414,9.580757289507794,-0.15900313114830977
3415,24.164251498517444,-0.3615347098022532
3416,9.524784055679438,-0.16562438388076817
3417,15.208615691094234,-0.24513042101487745
3418,16.640857014193116,-0.2463018905751955
3419,9.98959564809163,-0.16130626440686202
3420,18.642323572048504,-0.2776721203815812
3421,23.015701427971045,-0.35978005193179974
3422,17.278861754573683,-0.26646658390363553
3423,28.351790425294368,-0.417657724643727
3424,18.641152546774663,-0.29191592075258455
3425,18.078594221831764,-0.2802494722242157
3426,17.938763986690248,-0.2867910055137102
3427,16.372006934452095,-0.25353438522295757
3428,20.205431018093726,-0.29294608876147255
3429,15.957614293215743,-0.24108398299029035
3430,4.9935111186264445,-0.08907655763643502
3431,15.13968312623473,-0.2243155115671555
3432,15.648792792984034,-0.2617498546654127
3433,16.167040862498325,-0.24707436971387522
3434,22.37952611208928,-0.33700873227966077
3435,17.27288002014548,-0.26557050027134843
3436,12.179317355025608,-0.18710424260597036
3437,16.627000747674828,-0.2685283340252954
3438,15.052561334334321,-0.23753224437840326
3439,7.577441502092461,-0.13863989328848325
3440,19.413947153896054,-0.2853801643551965
3441,17.52318626104504,-0.2826314570627131
3442,13.234063444433135,-0.21747190936359692
3443,14.347942978210243,-0.23208840320752858
3444,12.446316914291005,-0.20943846698578375
3445,19.976782411671138,-0.30005807825292974
3446,14.093251833136359,-0.20687224782430136
3447,19.649503707808094,-0.3216820127835377
3448,16.959201292260346,-0.26556246365232256
3449,14.623605824273168,-0.22253708643107156
3450,12.138283182941505,-0.19053796733319922
3451,13.869937211484947,-0.211491064901268
3452,12.865700551913294,-0.2043846698640423
3453,19.823717049208014,-0.29663976388186764
3454,12.43153688926335,-0.19735437152245358
3455,22.24987592791217,-0.3428069099492477
3456,17.064951517736084,-0.27262270342095996
3457,11.262345691691817,-0.1690897006008904
3458,23.16911020756283,-0.3523816928970587
3459,13.767486707725055,-0.22385813563199725
3460,16.595467116088024,-0.2513866763310548
3461,14.521544658769237,-0.23919059190729042
3462,10.077279410925314,-0.17676193265853862
3463,12.60898532910295,-0.18787508860210833
3464,25.279650442766503,-0.39593215412035226
3465,19.155163600122386,-0.2765634858185392
3466,25.758735925194898,-0.40738123300292994
3467,9.997166211547903,-0.16213398823866448
3468,12.15806945945764,-0.19933991117573485
3469,16.959013304897823,-0.2622210519557913
3470,11.873410864598156,-0.18695512172717815
3471,14.815766878508347,-0.23956826100840467
3472,4.6933064913029225,-0.09595841569275876
3473,15.413987976549176,-0.2404387011894453
3474,14.76809629455914,-0.24048770237466519
3475,11.179333970673929,-0.1685100938391702
3476,15.86120289629186,-0.2439273345758956
3477,16.823786660250846,-0.25431478615198927
3478,12.406007986495606,-0.19002530691505226
3479,14.602685769685905,-0.22294675156437951
3480,12.643141545974274,-0.19915174066246297
3481,20.721983968617273,-0.3040581309700433
3482,12.869270769975513,-0.20203386483378574
3483,13.344768754899782,-0.2087276709029542
3484,20.705394584297558,-0.31902135047856195
3485,22.572936812230928,-0.339832557959036
3486,17.655868173025276,-0.27571969300048665
3487,23.330534917923387,-0.352716743419221
3488,16.29816185121031,-0.255413491581126
3489,14.695210715623713,-0.22781387126369534
3490,21.08332111985473,-0.32060160324683384
3491,19.1904938921582,-0.2765339489319462
3492,22.29227651552327,-0.34322458513194465
3493,21.861757074839673,-0.32770343888826187
3494,14.93868131279647,-0.24239702423405654
